满二减税，人气房源，链家房源，南北通,东江湾路590号,245,http://sh.lianjia.com/ershoufang/sh4180643.html
由由五村，新鲜上架，满五省税费，业主降价出售,由由五村,200,http://sh.lianjia.com/ershoufang/sh4219608.html
一链倾城，降价房源，适合自住，品味装修,民乐一村,230,http://sh.lianjia.com/ershoufang/sh4208261.html
房型正气，满五年税费少，采光好，全明户型,密云路471弄,248,http://sh.lianjia.com/ershoufang/sh4180832.html
品味装修，实地看房，有爱有家，满5税费少,鞍山一村,245,http://sh.lianjia.com/ershoufang/sh4226716.html
抢鲜笋盘，热门带看，成熟社区，紧邻地铁,临汾路828弄,198,http://sh.lianjia.com/ershoufang/sh4222273.html
1室0厅1卫，有钥匙立即看，热门带看，正规成熟小区,黄兴路1059号,182,http://sh.lianjia.com/ershoufang/sh4223963.html
齐七小区，正规成熟小区，采光好，一链倾城,齐七小区,250,http://sh.lianjia.com/ershoufang/sh4165217.html
潼港六村小户型，小两房，价格低诚意出售,潼港六村,210,http://sh.lianjia.com/ershoufang/sh4207873.html
配套完善，高清实拍，如您所见，新上房源,淞南九村,238,http://sh.lianjia.com/ershoufang/sh4219313.html
业主诚意出售，配套完善，2室0厅，好房好心情,控江路26号,249,http://sh.lianjia.com/ershoufang/sh4203204.html
新出房源，全明户型，黄金楼层老少皆宜,曲阳路588号,225,http://sh.lianjia.com/ershoufang/sh4197340.html
房子是小俩房，1楼带花园的 64.09平,广虹公寓,240,http://sh.lianjia.com/ershoufang/sh4158592.html
阳光水岸苑，房本满两年，高清实拍，温馨一室,阳光水岸苑,218,http://sh.lianjia.com/ershoufang/sh4200653.html
采光好，上门实勘，有钥匙立即看，吉宅出售,金丰小区,240,http://sh.lianjia.com/ershoufang/sh4165492.html
上隽简装一房，诚意出售，随时可看,上隽嘉苑（公寓）,243,http://sh.lianjia.com/ershoufang/sh1079214.html
申江花苑，小户型，高清实拍，无装修,申江花苑,180,http://sh.lianjia.com/ershoufang/sh4178538.html
随时看房，火热出售，满二年，简约二室,九华苑,245,http://sh.lianjia.com/ershoufang/sh4202844.html
钥匙房 看房方便 中环内小两房,艾南小区,245,http://sh.lianjia.com/ershoufang/sh4186185.html
华高一村，业主新委托，闹中取静，高清实拍,华高一村,235,http://sh.lianjia.com/ershoufang/sh4222816.html
延吉四村，好房好心情，小户型，新鲜好房,延吉四村,250,http://sh.lianjia.com/ershoufang/sh4223998.html
延吉四村，好房好心情，小户型，新鲜好房,延吉四村,250,http://sh.lianjia.com/ershoufang/sh4223998.html
进地铁8号线 周边配套成熟 交通方便,思浦小区,235,http://sh.lianjia.com/ershoufang/sh4222708.html
金都花好悦园，配套完善，稀罕南北通，满五年唯一,金都花好悦园,245,http://sh.lianjia.com/ershoufang/sh4222709.html
长风二村，配套完善，采光这边独好，真实在售,长风二村,238,http://sh.lianjia.com/ershoufang/sh4224932.html
省装修费，精致户型，成熟社区，上门实勘,桃浦七村雪松苑,210,http://sh.lianjia.com/ershoufang/sh4224921.html
交通方便，吉宅出售，低区出入方便，上门实勘,吴家湾路52弄,245,http://sh.lianjia.com/ershoufang/sh2770914.html
低楼层，热销好房，2室1厅，成熟社区,桃浦七村雪松苑,180,http://sh.lianjia.com/ershoufang/sh4168593.html
8号线杨思站 送露台 一房可以做两房,思浦小区,225,http://sh.lianjia.com/ershoufang/sh4176550.html
小区中心位置，边套全明带西窗，南北通透。,临沂二村,210,http://sh.lianjia.com/ershoufang/sh4181945.html
凤城三村朝南一门关，出入方便,凤城三村,195,http://sh.lianjia.com/ershoufang/sh4175619.html
均价低，成熟小区，交通方便，业主诚售,港机新村,195,http://sh.lianjia.com/ershoufang/sh4176986.html
品味装修，正规成熟小区，适合自住，上门实勘,红旗三村,180,http://sh.lianjia.com/ershoufang/sh4218779.html
新出两房，诚意出售，房型正气,广中路454号,230,http://sh.lianjia.com/ershoufang/sh3313720.html
好楼层，成熟社区，诚意出售，满五年唯一,洛川路30弄,185,http://sh.lianjia.com/ershoufang/sh4217755.html
民乐佳苑，装修精致，房型正气，上下楼方便,民乐佳苑,250,http://sh.lianjia.com/ershoufang/sh4226512.html
业主诚意出售+精装一房+看房方便,南杨小区（长清路）,215,http://sh.lianjia.com/ershoufang/sh3293851.html
芳雅苑，看房末班车，满二减税，南北通,芳雅苑,222,http://sh.lianjia.com/ershoufang/sh3890787.html
新黄小区，上门实拍，1室1厅，成熟社区,新黄小区,160,http://sh.lianjia.com/ershoufang/sh4219555.html
交通方便，采光无遮挡，看房看疯了，1室1厅,桃浦七村雪松苑,170,http://sh.lianjia.com/ershoufang/sh4200784.html
内环内精装一房+业主急售+采光无敌,龙山新村,220,http://sh.lianjia.com/ershoufang/sh4193249.html
满五年唯一，火热出售，链家房源，视野开阔,城南新村,195,http://sh.lianjia.com/ershoufang/sh4154443.html
酒店式公寓，精装修一房，交通便利，视野开阔,虹桥美爵酒店,220,http://sh.lianjia.com/ershoufang/sh1083078.html
临近地铁，南北通透，采光充足，房东诚意出售,新泾六村,210,http://sh.lianjia.com/ershoufang/sh1704348.html
延吉东路131弄，房本满两年，毗邻地铁，正规成熟小区,延吉东路131弄,225,http://sh.lianjia.com/ershoufang/sh3739979.html
满五唯一少税，小户型，视野开阔，一链倾城,新泾六村,245,http://sh.lianjia.com/ershoufang/sh4210266.html
金地格林世界格林公馆，不限购不限贷，业主诚心出售,金地格林世界（格林公馆）（酒店式公寓）,150,http://sh.lianjia.com/ershoufang/sh1094578.html
新梅花苑，一房一厅一卫，送天井小花园，看房火爆,新梅花苑,200,http://sh.lianjia.com/ershoufang/sh4205692.html
钥匙在手，火热出售，黄金楼层，地铁直达,旭辉U天地,150,http://sh.lianjia.com/ershoufang/sh2944443.html
热推好房，地铁直达，稀缺南北通，正规成熟小区,桃浦十村（白丽路701弄）,198,http://sh.lianjia.com/ershoufang/sh4179783.html
看房方便，上门实勘，配套完善，有爱有家,远东一村,165,http://sh.lianjia.com/ershoufang/sh4192075.html
朝南一室户，成熟小区，优质地段,控江二村107弄小区,190,http://sh.lianjia.com/ershoufang/sh1094468.html
诚心出售诚心出售诚心出售诚心出售,凤城三村,190,http://sh.lianjia.com/ershoufang/sh4221450.html
上门实拍，新鲜挂牌，链家好房，闹中取静,开鲁一村,195,http://sh.lianjia.com/ershoufang/sh4220272.html
享受好房，上门实拍，低区出入方便，人气房源,沧源小区,220,http://sh.lianjia.com/ershoufang/sh4222322.html
抢手火热，有爱有家，成熟社区，拎包入住,天星路240弄,150,http://sh.lianjia.com/ershoufang/sh4228250.html
民乐佳苑，拎包入住，适合自住，近地铁,民乐佳苑,220,http://sh.lianjia.com/ershoufang/sh4225247.html
金鹤新城双佳翠庭，高清实拍，成熟社区，实地看房,金鹤新城双佳翠庭,240,http://sh.lianjia.com/ershoufang/sh4228097.html
国和二村，1室1厅1卫，实地看房，如您所见,国和二村,225,http://sh.lianjia.com/ershoufang/sh4219298.html
东安二小、近地铁7、12号线、业主诚意出售,宛南五村,240,http://sh.lianjia.com/ershoufang/sh4157502.html
满五年唯一，交通便利，空气清新，业主降价出售,日晖二村,245,http://sh.lianjia.com/ershoufang/sh4218733.html
业主诚意出售，正规成熟小区，精装修，高清实拍,耀华路216号,250,http://sh.lianjia.com/ershoufang/sh4174767.html
金华新村，精致户型，高区阳光房，高清实拍,金华新村,240,http://sh.lianjia.com/ershoufang/sh3789815.html
链家好房，温馨之家，上门实勘，满五省税费,绿川新苑,205,http://sh.lianjia.com/ershoufang/sh3329439.html
军民花苑，有钥匙房源，热门房源，低区出入方便,军民花苑,228,http://sh.lianjia.com/ershoufang/sh4180381.html
随到随看，上门实拍，采光好，享受好房,城中路153弄,165,http://sh.lianjia.com/ershoufang/sh4205667.html
保民新村，低区出入方便，1室0厅1卫，满五省税费,保民新村,210,http://sh.lianjia.com/ershoufang/sh4156175.html
曹杨六村，满五省税费，正规成熟小区，采光无遮挡,曹杨六村,225,http://sh.lianjia.com/ershoufang/sh4185027.html
得房率高，紧邻地铁，新华医院，紫金广场。全明户型,凤城二村,210,http://sh.lianjia.com/ershoufang/sh1124594.html
由由四村 景观一房  户型正气 采光好,由由四村,250,http://sh.lianjia.com/ershoufang/sh3283517.html
东陆新村二街坊 新出小两房 诚心出售,东陆新村二街坊,250,http://sh.lianjia.com/ershoufang/sh3898506.html
低税低价出售经典一室户 业主诚意满满,银河小区,185,http://sh.lianjia.com/ershoufang/sh4069975.html
近地铁周边配套齐全 地段好 天井大 还在等什么？,工农三村,208,http://sh.lianjia.com/ershoufang/sh4114318.html
很好的一套房子，朝南一门关，有一个税，,鞍山四村第一小区,220,http://sh.lianjia.com/ershoufang/sh4148351.html
诚意出售！产权，户口清晰！稀缺楼层！房型正气！,曹杨五村,240,http://sh.lianjia.com/ershoufang/sh4151005.html
南北通一房，业主诚意出售，过道很是干净,东安二村,243,http://sh.lianjia.com/ershoufang/sh4165128.html
上门实勘，链家房源，近地铁，满五税费低,眉州路515弄,200,http://sh.lianjia.com/ershoufang/sh4175124.html
海上新村，满五税费低，地铁沿线，吉宅出售,海上新村,220,http://sh.lianjia.com/ershoufang/sh4178113.html
上钢五村，近地铁7号线，世博滨江板块,上钢五村,220,http://sh.lianjia.com/ershoufang/sh4183655.html
地铁直达，上下楼方便，高清实拍，实地看房,古美七村,250,http://sh.lianjia.com/ershoufang/sh4207475.html
北茶园，链家好房，热门房源，高清实拍,北茶园,240,http://sh.lianjia.com/ershoufang/sh4206431.html
凌兆新村（上浦路69弄），如您所见，正规成熟小区，紧邻地铁,凌兆新村（上浦路69弄）,200,http://sh.lianjia.com/ershoufang/sh4209180.html
金塔新村，人气房源，光线充足，上门实勘,金塔新村,210,http://sh.lianjia.com/ershoufang/sh4209648.html
1室1厅1卫，人气房源，正规成熟小区，满五省税费,铁岭大楼,245,http://sh.lianjia.com/ershoufang/sh4201402.html
精装一室，地铁7、8号线，楼层好,上南五村,199,http://sh.lianjia.com/ershoufang/sh4093464.html
温馨一室，装修精致，近地铁，人气房源,三泉安居苑,230,http://sh.lianjia.com/ershoufang/sh4208046.html
三泉安居苑一梯两户，全明户型。,三泉安居苑,220,http://sh.lianjia.com/ershoufang/sh4206135.html
上下楼方便，小户型，毗邻地铁，上门实勘,东陆新村七街坊,205,http://sh.lianjia.com/ershoufang/sh4215700.html
优抚园，高区采光好，热门房源，交通便利,优抚园,179,http://sh.lianjia.com/ershoufang/sh4127833.html
上南一村，对面世博源，出门即地铁7/8号线。,上南一村,195,http://sh.lianjia.com/ershoufang/sh4190801.html
林云小区一室户 ！你值得拥有！,林云小区,175,http://sh.lianjia.com/ershoufang/sh4185680.html
生活很便利，上门实勘，满五年少税，享受好房,海博大厦,200,http://sh.lianjia.com/ershoufang/sh3727024.html
黄金楼层采光通风好，环境相当不错。,凤城三村,210,http://sh.lianjia.com/ershoufang/sh4191808.html
满五诚售，随时看，户型正气，站阳台对望世纪联华,云台一小区,240,http://sh.lianjia.com/ershoufang/sh2234773.html
天池二村，南北户型，高清实拍，真实在售,天池二村,250,http://sh.lianjia.com/ershoufang/sh4157742.html
稀缺小户型，地铁房，婚房装修。,思浦小区,230,http://sh.lianjia.com/ershoufang/sh2836355.html
房子出租了，看房需预约，带天井，产权户口清晰,曹杨二村,240,http://sh.lianjia.com/ershoufang/sh4156886.html
北茶园，链家好房，热门房源，高清实拍,北茶园,240,http://sh.lianjia.com/ershoufang/sh4206431.html
远离雾霾带，热门房源，有爱有家，满五税费低,张家浜小区,250,http://sh.lianjia.com/ershoufang/sh4207993.html
人气房源，上下楼方便，高清实拍，地铁房,东安四村,160,http://sh.lianjia.com/ershoufang/sh4178187.html
低区出入方便，精装修，一室小户型，上门实勘,海上国际花园（二期）,235,http://sh.lianjia.com/ershoufang/sh4189659.html
三泉安居苑一梯两户，全明户型。,三泉安居苑,220,http://sh.lianjia.com/ershoufang/sh4206135.html
低区出入方便，精装修，一室小户型，上门实勘,海上国际花园（二期）,235,http://sh.lianjia.com/ershoufang/sh4189659.html
生活很便利，上门实勘，满五年少税，享受好房,海博大厦,200,http://sh.lianjia.com/ershoufang/sh3727024.html
房子出租了，看房需预约，带天井，产权户口清晰,曹杨二村,240,http://sh.lianjia.com/ershoufang/sh4156886.html
稀缺小户型，地铁房，婚房装修。,思浦小区,230,http://sh.lianjia.com/ershoufang/sh2836355.html
浦发绿城南北通一房，毛坯方便装修，901弄位置好,浦发绿城,245,http://sh.lianjia.com/ershoufang/sh4183406.html
高清实拍，交通便利，好房好心情，适合自住,潼港四村,215,http://sh.lianjia.com/ershoufang/sh4208008.html
2室0厅1卫，南北户型，真实在售，热门带看,高桥二村,190,http://sh.lianjia.com/ershoufang/sh4214652.html
内环边边上，精品一室户，满五年不唯一,商业一村,155,http://sh.lianjia.com/ershoufang/sh3887004.html
南北通，温馨一室，满五年唯一，配套完善,阳曲路650弄,168,http://sh.lianjia.com/ershoufang/sh2691609.html
一链倾城，成熟社区，业主信赖，上门实勘,昆仑花苑,220,http://sh.lianjia.com/ershoufang/sh2591685.html
温馨一室，钥匙在手，一链倾城，紧邻地铁,宁康小区,235,http://sh.lianjia.com/ershoufang/sh3281462.html
共康三村，稀罕南北通，高清实拍，交通便利,共康三村,185,http://sh.lianjia.com/ershoufang/sh4206956.html
好房好心情，适合自住，上门实拍，正规成熟小区,乾溪新村,230,http://sh.lianjia.com/ershoufang/sh3810137.html
康平小区 满五唯一 税费少 南北通透,康平小区,230,http://sh.lianjia.com/ershoufang/sh2173370.html
北宝兴路42弄，采光好，满5唯一减税，成熟社区,北宝兴路42弄,180,http://sh.lianjia.com/ershoufang/sh3919701.html
